timestamp,position
1766605944.530,0.0000
1766605944.631,0.0000
1766605944.731,0.0000
1766605944.831,0.0000
1766605944.931,0.0000
1766605945.032,0.0000
1766605945.132,0.0000
1766605945.233,0.0000
1766605945.333,0.0000
1766605945.433,0.0000
1766605945.533,0.0000
1766605945.633,0.0000
1766605945.733,0.0000
1766605945.834,0.0000
1766605945.934,0.0000
1766605946.034,0.0000
1766605946.134,0.0000
1766605946.234,0.0000
1766605946.334,0.0000
1766605946.434,0.0000
1766605946.534,0.0000
1766605946.634,0.0000
1766605946.734,0.0000
1766605946.835,0.0000
1766605946.935,0.0000
1766605947.035,0.0000
1766605947.135,0.0000
1766605947.235,0.0000
1766605947.336,0.0000
1766605947.436,0.0000
1766605947.536,0.0000
1766605947.636,0.0000
1766605947.736,0.0000
1766605947.837,0.0000
1766605947.937,0.0000
1766605948.037,0.0000
1766605948.137,0.0000
1766605948.237,0.0000
1766605948.338,0.0000
1766605948.438,0.0000
1766605948.538,0.0000
1766605948.638,0.0000
1766605948.739,0.0000
1766605948.839,0.0000
1766605948.939,0.0000
1766605949.039,0.0000
1766605949.139,0.0000
1766605949.239,0.0000
1766605949.341,0.0000
1766605949.441,0.0000
1766605949.541,0.0000
1766605949.641,0.0000
1766605949.741,0.0000
1766605949.841,0.0000
1766605949.942,0.0000
1766605950.042,0.0000
1766605950.142,0.0000
1766605950.243,0.0000
1766605950.343,0.0000
1766605950.443,0.0000
1766605950.543,0.0000
1766605950.643,0.0000
1766605950.745,0.0000
1766605950.845,0.0000
1766605950.946,0.0000
1766605951.046,0.0000
1766605951.146,0.0000
1766605951.247,0.0000
1766605951.347,0.0000
1766605951.447,0.0000
1766605951.547,0.0000
1766605951.647,0.0000
1766605951.747,0.0000
1766605951.847,0.0000
1766605951.947,0.0000
1766605952.048,0.0000
1766605952.148,0.0000
1766605952.248,0.0000
1766605952.349,0.0000
1766605952.449,0.0000
1766605952.549,0.0000
1766605952.649,0.0000
1766605952.750,0.0000
1766605952.850,0.0000
1766605952.950,0.0000
1766605953.050,0.0000
1766605953.150,0.0000
1766605953.250,0.0000
1766605953.351,0.0000
1766605953.451,0.0000
1766605953.551,0.0000
1766605953.651,0.0000
1766605953.752,0.0000
1766605953.852,0.0000
1766605953.952,0.0000
1766605954.053,0.0000
1766605954.153,0.0000
1766605954.253,0.0000
1766605954.353,0.0000
1766605954.454,0.0000
1766605954.554,0.0000
1766605954.654,0.0000
1766605954.754,0.0000
1766605954.854,0.0000
1766605954.954,0.0000
1766605955.055,0.0000
1766605955.155,0.0000
1766605955.255,0.0000
1766605955.355,0.0000
1766605955.455,0.0000
1766605955.555,0.0000
1766605955.655,0.0000
1766605955.755,0.0000
1766605955.855,0.0000
1766605955.955,0.0000
1766605956.056,0.0000
1766605956.156,0.0000
1766605956.256,0.0000
1766605956.356,0.0000
1766605956.456,0.0000
1766605956.556,0.0000
1766605956.657,0.0000
1766605956.757,0.0000
1766605956.857,0.0000
1766605956.957,0.0000
1766605957.057,0.0000
1766605957.157,0.0000
1766605957.257,0.0000
1766605957.358,0.0000
1766605957.461,0.0000
1766605957.561,0.0000
1766605957.661,0.0000
1766605957.761,0.0000
1766605957.861,0.0000
1766605957.962,0.0000
1766605958.062,0.0000
1766605958.162,0.0000
1766605958.262,0.0000
1766605958.362,0.0000
1766605958.462,0.0000
1766605958.562,0.0000
1766605958.662,0.0000
1766605958.762,0.0000
1766605958.862,0.0000
1766605958.963,0.0000
1766605959.063,0.0000
1766605959.163,0.0000
1766605959.263,0.0000
1766605959.365,0.0000
1766605959.465,0.0000
1766605959.565,0.0000
1766605959.665,0.0000
1766605959.765,0.0000
1766605959.866,0.0000
1766605959.966,0.0000
1766605960.067,0.0000
1766605960.167,0.0000
1766605960.267,0.0000
1766605960.367,0.0000
1766605960.467,0.0000
1766605960.567,0.0000
1766605960.667,0.0000
1766605960.768,0.0000
1766605960.868,0.0000
1766605960.968,0.0000
1766605961.068,0.0000
1766605961.168,0.0000
1766605961.269,0.0000
1766605961.369,0.0000
1766605961.469,0.0000
1766605961.569,0.0000
1766605961.670,0.0000
1766605961.770,0.0000
1766605961.871,0.0000
1766605961.971,0.0000
1766605962.071,0.0000
1766605962.171,0.0000
1766605962.273,0.0000
1766605962.373,0.0000
1766605962.473,0.0000
1766605962.573,0.0000
1766605962.673,0.0000
1766605962.774,0.0000
1766605962.874,0.0000
1766605962.974,0.0000
1766605963.074,0.0000
1766605963.174,0.0000
1766605963.274,0.0000
1766605963.375,0.0000
1766605963.475,0.0000
1766605963.575,0.0000
1766605963.675,0.0000
1766605963.775,0.0000
1766605963.875,0.0000
1766605963.975,0.0000
1766605964.075,0.0000
1766605964.176,0.0000
1766605964.276,0.0000
1766605964.376,0.0000
1766605964.476,0.0000
1766605964.577,0.0000
1766605964.677,0.0000
1766605964.777,0.0000
1766605964.877,0.0000
1766605964.980,0.0000
1766605965.080,0.0000
1766605965.180,0.0000
1766605965.280,0.0000
1766605965.381,0.0000
1766605965.481,0.0000
1766605965.581,0.0000
1766605965.681,0.0000
1766605965.781,0.0000
1766605965.881,0.0000
1766605965.982,0.0000
1766605966.082,0.0000
1766605966.182,0.0000
1766605966.282,0.0000
1766605966.383,0.0000
1766605966.486,0.0000
1766605966.586,0.0000
1766605966.686,0.0000
1766605966.786,0.0000
1766605966.886,0.0000
1766605966.987,0.0000
1766605967.087,0.0000
1766605967.187,0.0000
1766605967.287,0.0000
1766605967.387,0.0000
1766605967.487,0.0000
1766605967.587,0.0000
1766605967.687,0.0000
1766605967.787,0.0000
1766605967.888,0.0000
1766605967.988,0.0000
1766605968.088,0.0000
1766605968.188,0.0000
1766605968.288,0.0000
1766605968.388,0.0000
1766605968.488,0.0000
1766605968.589,0.0000
1766605968.689,0.0000
1766605968.789,0.0000
1766605968.890,0.0000
1766605968.990,0.0000
1766605969.091,0.0000
1766605969.191,0.0000
1766605969.292,0.0000
1766605969.392,0.0000
1766605969.492,0.0000
1766605969.592,0.0000
1766605969.693,0.0000
1766605969.794,0.0000
1766605969.895,0.0000
1766605969.995,0.0000
1766605970.095,0.0000
1766605970.196,0.0000
1766605970.296,0.0000
1766605970.396,0.0000
1766605970.496,0.0000
1766605970.596,0.0000
1766605970.697,0.0000
1766605970.797,0.0000
1766605970.897,0.0000
1766605970.997,0.0000
1766605971.097,0.0000
1766605971.198,0.0000
1766605971.298,0.0000
1766605971.398,0.0000
1766605971.498,0.0000
1766605971.599,0.0000
1766605971.699,0.0000
1766605971.799,0.0000
1766605971.899,0.0000
1766605972.000,0.0000
1766605972.100,0.0000
1766605972.200,0.0000
1766605972.300,0.0000
1766605972.400,0.0000
1766605972.501,0.0000
1766605972.601,0.0000
1766605972.703,0.0000
1766605972.803,0.0000
1766605972.903,0.0000
1766605973.003,0.0000
1766605973.103,0.0000
1766605973.203,0.0000
1766605973.306,0.0000
1766605973.406,0.0000
1766605973.506,0.0000
1766605973.606,0.0000
1766605973.707,0.0000
1766605973.807,0.0000
1766605973.907,0.0000
1766605974.007,0.0000
1766605974.107,0.0000
1766605974.207,0.0000
1766605974.308,0.0000
1766605974.408,0.0000
1766605974.508,0.0000
1766605974.608,0.0000
1766605974.708,0.0000
1766605974.809,0.0000
1766605974.909,0.0000
1766605975.009,0.0000
1766605975.109,0.0000
1766605975.210,0.0000
1766605975.310,0.0000
1766605975.410,0.0000
1766605975.510,0.0000
1766605975.611,0.0000
1766605975.713,0.0000
1766605975.813,0.0000
1766605975.914,0.0000
1766605976.014,0.0000
1766605976.114,0.0000
1766605976.214,0.0000
1766605976.314,0.0000
1766605976.414,0.0000
1766605976.515,0.0000
1766605976.615,0.0000
1766605976.717,0.0000
1766605976.817,0.0000
1766605976.917,0.0000
1766605977.017,0.0000
1766605977.118,0.0000
1766605977.219,0.0000
1766605977.319,0.0000
1766605977.419,0.0000
1766605977.519,0.0000
1766605977.620,0.0000
1766605977.720,0.0000
1766605977.820,0.0000
1766605977.920,0.0000
1766605978.020,0.0000
1766605978.121,0.0000
1766605978.221,0.0000
1766605978.321,0.0000
1766605978.421,0.0000
1766605978.521,0.0000
1766605978.621,0.0000
1766605978.721,0.0000
1766605978.821,0.0000
1766605978.921,0.0000
1766605979.022,0.0000
1766605979.122,0.0000
1766605979.222,0.0000
1766605979.322,0.0000
1766605979.422,0.0000
1766605979.523,0.0000
1766605979.623,0.0000
1766605979.724,0.0000
1766605979.825,0.0000
1766605979.925,0.0000
1766605980.025,0.0000
1766605980.125,0.0000
1766605980.225,0.0000
1766605980.325,0.0000
1766605980.426,0.0000
1766605980.526,0.0000
1766605980.626,0.0000
1766605980.726,0.0000
1766605980.826,0.0000
1766605980.926,0.0000
1766605981.027,0.0000
1766605981.127,0.0000
1766605981.227,0.0000
1766605981.327,0.0000
1766605981.428,0.0000
1766605981.528,0.0000
1766605981.628,0.0000
1766605981.728,0.0000
1766605981.828,0.0000
1766605981.929,0.0000
1766605982.029,0.0000
1766605982.130,0.0000
1766605982.230,0.0000
1766605982.330,0.0000
1766605982.430,0.0000
1766605982.530,0.0000
1766605982.631,0.0000
1766605982.731,0.0000
1766605982.831,0.0000
1766605982.931,0.0000
1766605983.031,0.0000
1766605983.132,0.0000
1766605983.232,0.0000
1766605983.332,0.0000
1766605983.432,0.0000
1766605983.533,0.0000
1766605983.633,0.0000
1766605983.733,0.0000
1766605983.833,0.0000
1766605983.933,0.0000
1766605984.034,0.0000
1766605984.134,0.0000
1766605984.234,0.0000
1766605984.334,0.0000
1766605984.434,0.0000
1766605984.534,0.0000
1766605984.635,0.0000
1766605984.735,0.0000
1766605984.835,0.0000
1766605984.935,0.0000
1766605985.035,0.0000
1766605985.137,0.0000
1766605985.237,0.0000
1766605985.338,0.0000
1766605985.438,0.0000
1766605985.538,0.0000
1766605985.638,0.0000
1766605985.740,0.0000
1766605985.840,0.0000
1766605985.940,0.0000
1766605986.040,0.0000
1766605986.140,0.0000
1766605986.243,0.0000
1766605986.343,0.0000
1766605986.443,0.0000
1766605986.543,0.0000
1766605986.644,0.0000
1766605986.744,0.0000
1766605986.844,0.0000
1766605986.945,0.0000
1766605987.045,0.0000
1766605987.145,0.0000
1766605987.245,0.0000
1766605987.345,0.0000
1766605987.446,0.0000
1766605987.546,0.0000
1766605987.646,0.0000
1766605987.746,0.0000
1766605987.848,0.0000
1766605987.948,0.0000
1766605988.048,0.0000
1766605988.148,0.0000
1766605988.249,0.0000
1766605988.349,0.0000
1766605988.449,0.0000
1766605988.549,0.0000
1766605988.649,0.0000
1766605988.750,0.0000
1766605988.850,0.0000
1766605988.950,0.0000
1766605989.050,0.0000
1766605989.150,0.0000
1766605989.250,0.0000
1766605989.350,0.0000
1766605989.452,0.0000
1766605989.552,0.0000
1766605989.652,0.0000
1766605989.752,0.0000
1766605989.853,0.0000
1766605989.954,0.0000
1766605990.054,0.0000
1766605990.154,0.0000
1766605990.254,0.0000
1766605990.354,0.0000
1766605990.454,0.0000
1766605990.554,0.0000
1766605990.654,0.0000
1766605990.755,0.0000
1766605990.855,0.0000
1766605990.955,0.0000
1766605991.055,0.0000
1766605991.155,0.0000
1766605991.255,0.0000
1766605991.355,0.0000
1766605991.456,0.0000
1766605991.556,0.0000
1766605991.656,0.0000
1766605991.756,0.0000
1766605991.856,0.0000
1766605991.956,0.0000
1766605992.056,0.0000
1766605992.156,0.0000
1766605992.256,0.0000
1766605992.357,0.0000
1766605992.457,0.0000
1766605992.557,0.0000
1766605992.657,0.0000
1766605992.758,0.0000
1766605992.858,0.0000
1766605992.958,0.0000
1766605993.058,0.0000
1766605993.158,0.0000
1766605993.258,0.0000
1766605993.358,0.0000
1766605993.458,0.0000
1766605993.559,0.0000
1766605993.659,0.0000
1766605993.759,0.0000
1766605993.859,0.0000
1766605993.960,0.0000
1766605994.060,0.0000
1766605994.160,0.0000
1766605994.260,0.0000
1766605994.360,0.0000
1766605994.460,0.0000
1766605994.562,0.0000
1766605994.662,0.0000
1766605994.762,0.0000
1766605994.862,0.0000
1766605994.962,0.0000
1766605995.063,0.0000
1766605995.164,0.0000
1766605995.264,0.0000
1766605995.364,0.0000
1766605995.464,0.0000
1766605995.564,0.0000
1766605995.665,0.0000
1766605995.765,0.0000
1766605995.865,0.0000
1766605995.965,0.0000
1766605996.065,0.0000
1766605996.166,0.0000
1766605996.266,0.0000
1766605996.366,0.0000
1766605996.466,0.0000
1766605996.566,0.0000
1766605996.666,0.0000
1766605996.766,0.0000
1766605996.866,0.0000
1766605996.966,0.0000
1766605997.067,0.0000
1766605997.167,0.0000
1766605997.267,0.0000
1766605997.367,0.0000
1766605997.467,0.0000
1766605997.568,0.0000
1766605997.668,0.0000
1766605997.768,0.0000
1766605997.868,0.0000
1766605997.968,0.0000
1766605998.068,0.0000
1766605998.168,0.0000
1766605998.270,0.0000
1766605998.370,0.0000
1766605998.470,0.0000
1766605998.570,0.0000
1766605998.670,0.0000
1766605998.770,0.0000
1766605998.872,0.0000
1766605998.973,0.0000
1766605999.073,0.0000
1766605999.173,0.0000
1766605999.273,0.0000
1766605999.373,0.0000
1766605999.474,0.0000
1766605999.574,0.0000
1766605999.674,0.0000
1766605999.774,0.0000
1766605999.874,0.0000
1766605999.974,0.0000
1766606000.074,0.0000
1766606000.175,0.0000
1766606000.275,0.0000
1766606000.375,0.0000
1766606000.475,0.0000
1766606000.575,0.0000
1766606000.675,0.0000
1766606000.776,0.0000
1766606000.876,0.0000
1766606000.976,0.0000
1766606001.076,0.0000
1766606001.176,0.0000
1766606001.277,0.0000
1766606001.377,0.0000
1766606001.477,0.0000
1766606001.577,0.0000
1766606001.677,0.0000
1766606001.777,0.0000
1766606001.878,0.0000
1766606001.978,0.0000
1766606002.079,0.0000
1766606002.179,0.0000
1766606002.279,0.0000
1766606002.379,0.0000
1766606002.479,0.0000
1766606002.579,0.0000
1766606002.679,0.0000
1766606002.780,0.0000
1766606002.880,0.0000
1766606002.980,0.0000
1766606003.080,0.0000
1766606003.180,0.0000
1766606003.280,0.0000
1766606003.381,0.0000
1766606003.481,0.0000
1766606003.581,0.0000
1766606003.682,0.0000
1766606003.782,0.0000
1766606003.882,0.0000
1766606003.982,0.0000
1766606004.082,0.0000
1766606004.182,0.0000
1766606004.283,0.0000
1766606004.383,0.0000
1766606004.483,0.0000
1766606004.583,0.0000
1766606004.683,0.0000
1766606004.784,0.0000
1766606004.884,0.0000
1766606004.984,0.0000
1766606005.084,0.0000
1766606005.185,0.0000
1766606005.285,0.0000
1766606005.385,0.0000
1766606005.485,0.0000
1766606005.585,0.0000
1766606005.685,0.0000
1766606005.785,0.0000
1766606005.885,0.0000
1766606005.985,0.0000
1766606006.087,0.0000
1766606006.187,0.0000
1766606006.287,0.0000
1766606006.387,0.0000
1766606006.488,0.0000
1766606006.588,0.0000
1766606006.688,0.0000
1766606006.788,0.0000
1766606006.888,0.0000
1766606006.989,0.0000
1766606007.091,0.0000
1766606007.191,0.0000
1766606007.291,0.0000
1766606007.391,0.0000
1766606007.491,0.0000
1766606007.591,0.0000
1766606007.692,0.0000
1766606007.792,0.0000
1766606007.892,0.0000
1766606007.993,0.0000
1766606008.093,0.0000
1766606008.193,0.0000
1766606008.293,0.0000
1766606008.393,0.0000
1766606008.493,0.0000
1766606008.593,0.0000
1766606008.694,0.0000
1766606008.794,0.0000
1766606008.894,0.0000
1766606008.994,0.0000
1766606009.095,0.0000
1766606009.195,0.0000
1766606009.295,0.0000
1766606009.395,0.0000
1766606009.495,0.0000
1766606009.595,0.0000
1766606009.695,0.0000
1766606009.795,0.0000
1766606009.896,0.0000
1766606009.996,0.0000
1766606010.096,0.0000
1766606010.196,0.0000
1766606010.296,0.0000
1766606010.396,0.0000
1766606010.496,0.0000
1766606010.597,0.0000
1766606010.697,0.0000
1766606010.797,0.0000
1766606010.897,0.0000
1766606010.997,0.0000
1766606011.098,0.0000
1766606011.198,0.0000
1766606011.298,0.0000
1766606011.398,0.0000
1766606011.498,0.0000
1766606011.599,0.0000
1766606011.699,0.0000
1766606011.800,0.0000
1766606011.900,0.0000
1766606012.000,0.0000
1766606012.100,0.0000
1766606012.200,0.0000
1766606012.301,0.0000
1766606012.401,0.0000
1766606012.501,0.0000
1766606012.601,0.0000
1766606012.702,0.0000
1766606012.802,0.0000
1766606012.903,0.0000
1766606013.003,0.0000
1766606013.103,0.0000
1766606013.203,0.0000
1766606013.303,0.0000
1766606013.404,0.0000
1766606013.504,0.0000
1766606013.604,0.0000
1766606013.704,0.0000
1766606013.805,0.0000
1766606013.905,0.0000
1766606014.005,0.0000
1766606014.105,0.0000
1766606014.205,0.0000
1766606014.305,0.0000
1766606014.406,0.0000
1766606014.506,0.0000
1766606014.606,0.0000
1766606014.706,0.0000
1766606014.807,0.0000
1766606014.907,0.0000
1766606015.007,0.0000
1766606015.107,0.0000
1766606015.207,0.0000
1766606015.307,0.0000
1766606015.408,0.0000
1766606015.508,0.0000
1766606015.608,0.0000
1766606015.708,0.0000
1766606015.808,0.0000
1766606015.908,0.0000
1766606016.008,0.0000
1766606016.108,0.0000
1766606016.208,0.0000
1766606016.308,0.0000
1766606016.409,0.0000
1766606016.509,0.0000
1766606016.609,0.0000
1766606016.709,0.0000
1766606016.809,0.0000
1766606016.910,0.0000
1766606017.010,0.0000
1766606017.111,0.0000
1766606017.211,0.0000
1766606017.311,0.0000
1766606017.411,0.0000
1766606017.513,0.0000
1766606017.613,0.0000
1766606017.713,0.0000
1766606017.813,0.0000
1766606017.913,0.0000
1766606018.013,0.0000
1766606018.113,0.0000
1766606018.213,0.0000
1766606018.313,0.0000
1766606018.414,0.0000
1766606018.514,0.0000
1766606018.614,0.0000
1766606018.714,0.0000
1766606018.814,0.0000
1766606018.915,0.0000
1766606019.015,0.0000
1766606019.115,0.0000
1766606019.215,0.0000
1766606019.315,0.0000
1766606019.415,0.0000
1766606019.516,0.0000
1766606019.616,0.0000
1766606019.716,0.0000
1766606019.816,0.0000
1766606019.916,0.0000
1766606020.016,0.0000
1766606020.117,0.0000
1766606020.217,0.0000
1766606020.317,0.0000
1766606020.417,0.0000
1766606020.517,0.0000
1766606020.617,0.0000
1766606020.717,0.0000
1766606020.817,0.0000
1766606020.917,0.0000
1766606021.017,0.0000
1766606021.119,0.0000
1766606021.220,0.0000
1766606021.320,0.0000
1766606021.420,0.0000
1766606021.520,0.0000
1766606021.620,0.0000
1766606021.720,0.0000
1766606021.821,0.0000
1766606021.921,0.0000
1766606022.021,0.0000
1766606022.121,0.0000
1766606022.221,0.0000
1766606022.322,0.0000
1766606022.422,0.0000
1766606022.522,0.0000
1766606022.622,0.0000
1766606022.722,0.0000
1766606022.822,0.0000
1766606022.922,0.0000
1766606023.022,0.0000
1766606023.123,0.0000
1766606023.223,0.0000
1766606023.323,0.0000
1766606023.423,0.0000
1766606023.523,0.0000
1766606023.624,0.0000
1766606023.724,0.0000
1766606023.824,0.0000
1766606023.924,0.0000
1766606024.024,0.0000
1766606024.124,0.0000
1766606024.226,0.0000
1766606024.326,0.0000
1766606024.426,0.0000
1766606024.526,0.0000
1766606024.626,0.0000
1766606024.727,0.0000
1766606024.827,0.0000
1766606024.928,0.0000
1766606025.028,0.0000
1766606025.128,0.0000
1766606025.228,0.0000
1766606025.328,0.0000
1766606025.428,0.0000
1766606025.528,0.0000
1766606025.629,0.0000
1766606025.729,0.0000
1766606025.829,0.0000
1766606025.929,0.0000
1766606026.029,0.0000
1766606026.129,0.0000
1766606026.230,0.0000
1766606026.330,0.0000
1766606026.430,0.0000
1766606026.530,0.0000
1766606026.630,0.0000
1766606026.730,0.0000
1766606026.831,0.0000
1766606026.931,0.0000
1766606027.031,0.0000
1766606027.131,0.0000
1766606027.231,0.0000
1766606027.333,0.0000
1766606027.433,0.0000
1766606027.533,0.0000
1766606027.634,0.0000
1766606027.734,0.0000
1766606027.835,0.0000
1766606027.935,0.0000
1766606028.035,0.0000
1766606028.135,0.0000
1766606028.236,0.0000
1766606028.336,0.0000
1766606028.436,0.0000
1766606028.537,0.0000
1766606028.637,0.0000
1766606028.737,0.0000
1766606028.837,0.0000
1766606028.937,0.0000
1766606029.038,0.0000
1766606029.138,0.0000
1766606029.238,0.0000
1766606029.340,0.0000
1766606029.440,0.0000
1766606029.540,0.0000
1766606029.640,0.0000
1766606029.740,0.0000
1766606029.841,0.0000
1766606029.941,0.0000
1766606030.041,0.0000
1766606030.141,0.0000
1766606030.241,0.0000
1766606030.341,0.0000
1766606030.442,0.0000
1766606030.542,0.0000
1766606030.642,0.0000
1766606030.742,0.0000
1766606030.844,0.0000
1766606030.944,0.0000
1766606031.044,0.0000
1766606031.145,0.0000
1766606031.245,0.0000
1766606031.345,0.0000
1766606031.445,0.0000
1766606031.545,0.0000
1766606031.645,0.0000
1766606031.746,0.0000
1766606031.846,0.0000
1766606031.946,0.0000
1766606032.046,0.0000
1766606032.146,0.0000
1766606032.246,0.0000
1766606032.346,0.0000
1766606032.447,0.0000
1766606032.547,0.0000
1766606032.647,0.0000
1766606032.747,0.0000
1766606032.847,0.0000
1766606032.947,0.0000
1766606033.047,0.0000
1766606033.148,0.0000
1766606033.248,0.0000
1766606033.348,0.0000
1766606033.448,0.0000
1766606033.548,0.0000
1766606033.648,0.0000
1766606033.748,0.0000
1766606033.849,0.0000
1766606033.949,0.0000
1766606034.049,0.0000
1766606034.150,0.0000
1766606034.250,0.0000
1766606034.350,0.0000
1766606034.450,0.0000
1766606034.550,0.0000
1766606034.650,0.0000
1766606034.750,0.0000
1766606034.852,0.0000
1766606034.952,0.0000
1766606035.053,0.0000
1766606035.153,0.0000
1766606035.254,0.0000
1766606035.355,0.0000
1766606035.455,0.0000
1766606035.555,0.0000
1766606035.655,0.0000
1766606035.757,0.0000
1766606035.857,0.0000
1766606035.957,0.0000
1766606036.057,0.0000
1766606036.157,0.0000
1766606036.258,0.0000
1766606036.358,0.0000
1766606036.458,0.0000
1766606036.558,0.0000
1766606036.658,0.0000
1766606036.759,0.0000
1766606036.859,0.0000
1766606036.959,0.0000
1766606037.059,0.0000
1766606037.159,0.0000
1766606037.260,0.0000
1766606037.360,0.0000
1766606037.460,0.0000
1766606037.560,0.0000
1766606037.660,0.0000
1766606037.760,0.0000
1766606037.860,0.0000
1766606037.961,0.0000
1766606038.061,0.0000
1766606038.161,0.0000
1766606038.261,0.0000
1766606038.361,0.0000
1766606038.461,0.0000
1766606038.562,0.0000
1766606038.662,0.0000
1766606038.762,0.0000
1766606038.862,0.0000
1766606038.962,0.0000
1766606039.064,0.0000
1766606039.164,0.0000
1766606039.264,0.0000
1766606039.364,0.0000
1766606039.464,0.0000
1766606039.566,0.0000
1766606039.666,0.0000
1766606039.767,0.0000
1766606039.867,0.0000
1766606039.967,0.0000
1766606040.068,0.0000
1766606040.168,0.0000
1766606040.268,0.0000
1766606040.369,0.0000
1766606040.469,0.0000
1766606040.569,0.0000
1766606040.669,0.0000
1766606040.769,0.0000
1766606040.869,0.0000
1766606040.970,0.0000
1766606041.070,0.0000
1766606041.170,0.0000
1766606041.270,0.0000
1766606041.370,0.0000
1766606041.471,0.0000
1766606041.571,0.0000
1766606041.671,0.0000
1766606041.771,0.0000
1766606041.871,0.0000
1766606041.973,0.0000
1766606042.073,0.0000
1766606042.173,0.0000
1766606042.273,0.0000
1766606042.373,0.0000
1766606042.473,0.0000
1766606042.573,0.0000
1766606042.673,0.0000
1766606042.774,0.0000
1766606042.874,0.0000
1766606042.974,0.0000
1766606043.074,0.0000
1766606043.174,0.0000
1766606043.275,0.0000
1766606043.375,0.0000
1766606043.475,0.0000
1766606043.575,0.0000
1766606043.676,0.0000
1766606043.776,0.0000
1766606043.876,0.0000
1766606043.976,0.0000
1766606044.076,0.0000
1766606044.177,0.0000
1766606044.278,0.0000
1766606044.378,0.0000
1766606044.478,0.0000
1766606044.578,0.0000
1766606044.678,0.0000
1766606044.778,0.0000
1766606044.878,0.0000
1766606044.978,0.0000
1766606045.079,0.0000
1766606045.179,0.0000
1766606045.279,0.0000
1766606045.379,0.0000
1766606045.479,0.0000
1766606045.579,0.0000
1766606045.680,0.0000
1766606045.780,0.0000
1766606045.880,0.0000
1766606045.980,0.0000
1766606046.080,0.0000
1766606046.180,0.0000
1766606046.281,0.0000
1766606046.381,0.0000
1766606046.481,0.0000
1766606046.581,0.0000
1766606046.682,0.0000
1766606046.782,0.0000
1766606046.882,0.0000
1766606046.982,0.0000
1766606047.082,0.0000
1766606047.182,0.0000
1766606047.282,0.0000
1766606047.382,0.0000
1766606047.483,0.0000
1766606047.583,0.0000
1766606047.683,0.0000
1766606047.783,0.0000
1766606047.883,0.0000
1766606047.983,0.0000
1766606048.083,0.0000
1766606048.183,0.0000
1766606048.284,0.0000
1766606048.384,0.0000
1766606048.484,0.0000
1766606048.584,0.0000
1766606048.686,0.0000
1766606048.786,0.0000
1766606048.886,0.0000
1766606048.986,0.0000
1766606049.086,0.0000
1766606049.187,0.0000
1766606049.287,0.0000
1766606049.387,0.0000
1766606049.487,0.0000
1766606049.588,0.0000
1766606049.688,0.0000
1766606049.788,0.0000
1766606049.888,0.0000
1766606049.988,0.0000
1766606050.088,0.0000
1766606050.188,0.0000
1766606050.289,0.0000
1766606050.389,0.0000
1766606050.489,0.0000
1766606050.590,0.0000
1766606050.690,0.0000
1766606050.790,0.0000
1766606050.890,0.0000
1766606050.990,0.0000
1766606051.091,0.0000
1766606051.191,0.0000
1766606051.291,0.0000
1766606051.391,0.0000
1766606051.491,0.0000
1766606051.592,0.0000
1766606051.693,0.0000
1766606051.793,0.0000
1766606051.893,0.0000
1766606051.993,0.0000
1766606052.093,0.0000
1766606052.194,0.0000
1766606052.294,0.0000
1766606052.394,0.0000
1766606052.494,0.0000
1766606052.594,0.0000
1766606052.694,0.0000
1766606052.794,0.0000
1766606052.894,0.0000
1766606052.994,0.0000
1766606053.094,0.0000
1766606053.194,0.0000
1766606053.294,0.0000
1766606053.395,0.0000
1766606053.495,0.0000
1766606053.595,0.0000
1766606053.695,0.0000
1766606053.796,0.0000
1766606053.896,0.0000
1766606053.996,0.0000
1766606054.096,0.0000
1766606054.196,0.0000
1766606054.298,0.0000
1766606054.398,0.0000
1766606054.498,0.0000
1766606054.598,0.0000
1766606054.698,0.0000
1766606054.798,0.0000
1766606054.898,0.0000
1766606054.998,0.0000
1766606055.099,0.0000
1766606055.199,0.0000
1766606055.299,0.0000
1766606055.399,0.0000
1766606055.499,0.0000
1766606055.599,0.0000
1766606055.700,0.0000
1766606055.800,0.0000
1766606055.900,0.0000
1766606056.000,0.0000
1766606056.100,0.0000
1766606056.200,0.0000
1766606056.300,0.0000
1766606056.401,0.0000
1766606056.501,0.0000
1766606056.601,0.0000
1766606056.701,0.0000
1766606056.801,0.0000
1766606056.901,0.0000
1766606057.002,0.0000
1766606057.104,0.0000
1766606057.204,0.0000
1766606057.304,0.0000
1766606057.404,0.0000
1766606057.504,0.0000
1766606057.605,0.0000
1766606057.705,0.0000
1766606057.805,0.0000
1766606057.905,0.0000
1766606058.005,0.0000
1766606058.105,0.0000
1766606058.205,0.0000
1766606058.306,0.0000
1766606058.406,0.0000
1766606058.506,0.0000
1766606058.607,0.0000
1766606058.708,0.0000
1766606058.808,0.0000
1766606058.908,0.0000
1766606059.008,0.0000
1766606059.109,0.0000
1766606059.209,0.0000
1766606059.309,0.0000
1766606059.409,0.0000
1766606059.509,0.0000
1766606059.611,0.0000
1766606059.711,0.0000
1766606059.811,0.0000
1766606059.911,0.0000
1766606060.011,0.0000
1766606060.112,0.0000
1766606060.212,0.0000
1766606060.312,0.0000
1766606060.412,0.0000
1766606060.512,0.0000
1766606060.612,0.0000
1766606060.714,0.0000
1766606060.814,0.0000
1766606060.914,0.0000
1766606061.014,0.0000
1766606061.115,0.0000
1766606061.215,0.0000
1766606061.315,0.0000
